4.548326191646474115e+00,3.248531524800921488e+02
4.549326191646474449e+00,3.248472270690422192e+02
4.550326191646474783e+00,3.248411153548550487e+02
4.551326191646475117e+00,3.248346206046618931e+02
4.552326191646475451e+00,3.248283804162871320e+02
4.553326191646475785e+00,3.248219849708143556e+02
4.554326191646476119e+00,3.248154670676908040e+02
4.555326191646476452e+00,3.248088755225910518e+02
4.556326191646476786e+00,3.248023024224403912e+02
4.557326191646477120e+00,3.247962459678352616e+02
4.558326191646477454e+00,3.247901657397445092e+02
4.559326191646477788e+00,3.247843097660182821e+02
4.560026191646477933e+00,3.247806020425541647e+02
4.560076191646477817e+00,3.247787823415935691e+02
4.560126191646477700e+00,3.247742199232533267e+02
4.560176191646477584e+00,3.247676239373663520e+02
4.560226191646477467e+00,3.247600391804917876e+02
4.560276191646477351e+00,3.247526461341180379e+02
4.560326191646477234e+00,3.247466119977092376e+02
4.560376191646477118e+00,3.247427376076995529e+02
4.560417494072907196e+00,3.247418389141450348e+02
4.561417494072907530e+00,3.247455753901272146e+02
4.562417494072907864e+00,3.247496876095726748e+02
4.563417494072908198e+00,3.247540706485567057e+02
4.564417494072908532e+00,3.247586238996738643e+02
4.565417494072908866e+00,3.247632701937686193e+02
4.566417494072909200e+00,3.247679645523248269e+02
4.567417494072909534e+00,3.247726722222666353e+02
4.568417494072909868e+00,3.247774628561265331e+02
4.569417494072910202e+00,3.247818373831655094e+02
4.570417494072910536e+00,3.247862127439602205e+02
4.571417494072910870e+00,3.247904309384859403e+02
4.572417494072911204e+00,3.247944633783409358e+02
4.573417494072911538e+00,3.247984311865031373e+02
4.574417494072911872e+00,3.248017931160857188e+02
4.575417494072912206e+00,3.248050730378237745e+02
4.576417494072912540e+00,3.248080766353892272e+02
4.577417494072912874e+00,3.248109805931467804e+02
4.578417494072913208e+00,3.248131813757771624e+02
4.579417494072913541e+00,3.248152527949308137e+02
4.580417494072913875e+00,3.248169950571132176e+02
4.581417494072914209e+00,3.248186375010922120e+02
4.582417494072914543e+00,3.248197227256241035e+02
4.583417494072914877e+00,3.248202381641659713e+02
4.584417494072915211e+00,3.248206362956259454e+02
4.585417494072915545e+00,3.248206796403148360e+02
4.586417494072915879e+00,3.248206119916591774e+02
4.587417494072916213e+00,3.248199609825555285e+02
4.588417494072916547e+00,3.248187111556453033e+02
4.589417494072916881e+00,3.248174961986694598e+02
4.590417494072917215e+00,3.248158759739223456e+02
4.591417494072917549e+00,3.248138166219749792e+02
4.592417494072917883e+00,3.248113230411540258e+02
4.593417494072918217e+00,3.248084198405393863e+02
4.594417494072918551e+00,3.248055186846341371e+02
4.595417494072918885e+00,3.248021935045959481e+02
4.596417494072919219e+00,3.247984977655614216e+02
4.597417494072919553e+00,3.247943272980945153e+02
4.598417494072919887e+00,3.247899966421419435e+02
4.599417494072920221e+00,3.247854559911723413e+02
4.600417494072920555e+00,3.247805033878327094e+02
4.601417494072920888e+00,3.247753888737513535e+02
4.602417494072921222e+00,3.247698188631125618e+02
4.603417494072921556e+00,3.247642937584412834e+02
4.604417494072921890e+00,3.247583768098480164e+02
4.605417494072922224e+00,3.247524012233092208e+02
4.606417494072922558e+00,3.247462800624636543e+02
4.607417494072922892e+00,3.247399852177045432e+02
4.608417494072923226e+00,3.247335849750693910e+02
4.609417494072923560e+00,3.247272027173416404e+02
4.610417494072923894e+00,3.247209097758110374e+02
4.611417494072924228e+00,3.247143291863509944e+02
4.612417494072924562e+00,3.247085563760691684e+02
4.613417494072924896e+00,3.247026533581732224e+02
4.614117494072925041e+00,3.246985081833632307e+02
4.614167494072924924e+00,3.246969080106716206e+02
4.614217494072924808e+00,3.246924248381650386e+02
4.614267494072924691e+00,3.246860128979362798e+02
4.614317494072924575e+00,3.246783709388445232e+02
4.614367494072924458e+00,3.246711229498340572e+02
4.614417494072924342e+00,3.246652097814784952e+02
4.614467494072924225e+00,3.246615649930431573e+02
4.614508796499354304e+00,3.246607022261142674e+02
4.615508796499354638e+00,3.246645874947536754e+02
4.616508796499354972e+00,3.246689718649475935e+02
4.617508796499355306e+00,3.246733669954591619e+02
4.618508796499355640e+00,3.246776751758131354e+02
4.619508796499355974e+00,3.246822637034304648e+02
4.620508796499356308e+00,3.246870663898770317e+02
4.621508796499356642e+00,3.246916165600758859e+02
4.622508796499356976e+00,3.246960791471005336e+02
4.623508796499357310e+00,3.247001777318448035e+02
4.624508796499357643e+00,3.247044809653079938e+02
4.625508796499357977e+00,3.247085651288338681e+02
4.626508796499358311e+00,3.247123433146014690e+02
4.627508796499358645e+00,3.247158026393169621e+02
4.628508796499358979e+00,3.247189220557480098e+02
4.629508796499359313e+00,3.247221898023958602e+02
4.630508796499359647e+00,3.247249284706276740e+02
4.631508796499359981e+00,3.247272916289732620e+02
4.632508796499360315e+00,3.247292394213383204e+02
4.633508796499360649e+00,3.247312327578932809e+02
4.634508796499360983e+00,3.247328217974006179e+02
4.635508796499361317e+00,3.247340236952227883e+02
4.636508796499361651e+00,3.247347627682164557e+02
4.637508796499361985e+00,3.247352662074183627e+02
4.638508796499362319e+00,3.247355747715824918e+02
4.639508796499362653e+00,3.247353663009128013e+02
4.640508796499362987e+00,3.247349283280449299e+02
4.641508796499363321e+00,3.247341384966912301e+02
4.642508796499363655e+00,3.247329136758377217e+02
4.643508796499363989e+00,3.247313380405398107e+02
4.644508796499364323e+00,3.247294878777723852e+02
4.645508796499364657e+00,3.247273443522797152e+02
4.646508796499364990e+00,3.247246488925115955e+02
4.647508796499365324e+00,3.247219312563192943e+02
4.648508796499365658e+00,3.247187156909224655e+02
4.649508796499365992e+00,3.247152805469595478e+02
4.650508796499366326e+00,3.247111609581823473e+02
4.651508796499366660e+00,3.247072418645924472e+02
4.652508796499366994e+00,3.247029423254031144e+02
4.653508796499367328e+00,3.246982776885556632e+02
4.654508796499367662e+00,3.246932653126162904e+02
4.655508796499367996e+00,3.246879081759232122e+02
4.656508796499368330e+00,3.246827484642010972e+02
4.657508796499368664e+00,3.246771338748776543e+02
4.658508796499368998e+00,3.246712549838387645e+02
4.659508796499369332e+00,3.246651367951419047e+02
4.660508796499369666e+00,3.246591898786628008e+02
4.661508796499370000e+00,3.246531130570393202e+02
4.662508796499370334e+00,3.246468952114578315e+02
4.663508796499370668e+00,3.246405941254827212e+02
4.664508796499371002e+00,3.246343013513915707e+02
4.665508796499371336e+00,3.246284709598446057e+02
4.666508796499371670e+00,3.246226273791929202e+02
4.667508796499372004e+00,3.246168612241560822e+02
4.668208796499372149e+00,3.246131802855632600e+02
4.668258796499372032e+00,3.246116473587213704e+02
4.668308796499371915e+00,3.246072500234800486e+02
4.668358796499371799e+00,3.246007473538741692e+02
4.668408796499371682e+00,3.245935850582108060e+02
4.668458796499371566e+00,3.245864864790596584e+02
4.668508796499371449e+00,3.245806937588212122e+02
4.668558796499371333e+00,3.245771214406507852e+02
4.668600098925801412e+00,3.245762927063374264e+02
4.669600098925801746e+00,3.245798145271637622e+02
4.670600098925802079e+00,3.245837512854087663e+02
4.671600098925802413e+00,3.245880497564079405e+02
4.672600098925802747e+00,3.245923789426592521e+02
4.673600098925803081e+00,3.245968935067610346e+02
4.674600098925803415e+00,3.246012098882519581e+02
4.675600098925803749e+00,3.246058135875813377e+02
4.676600098925804083e+00,3.246101384139712991e+02
4.677600098925804417e+00,3.246144732192120728e+02
4.678600098925804751e+00,3.246186637455529080e+02
4.679600098925805085e+00,3.246226176575566456e+02
4.680600098925805419e+00,3.246263400260729100e+02
4.681600098925805753e+00,3.246298835478318097e+02
4.682600098925806087e+00,3.246332521662714612e+02
4.683600098925806421e+00,3.246361746853384602e+02
4.684600098925806755e+00,3.246390972167105247e+02
4.685600098925807089e+00,3.246415581881199159e+02
4.686600098925807423e+00,3.246438189470721909e+02
4.687600098925807757e+00,3.246456108364872080e+02
4.688600098925808091e+00,3.246472394448176715e+02
4.689600098925808425e+00,3.246486224710528177e+02
4.690600098925808759e+00,3.246496052557315579e+02
4.691600098925809093e+00,3.246501798091863407e+02
4.692600098925809426e+00,3.246503607562229377e+02
4.693600098925809760e+00,3.246505437102591713e+02
4.694600098925810094e+00,3.246503203107321838e+02
4.695600098925810428e+00,3.246496834772339071e+02
4.696600098925810762e+00,3.246484729851748625e+02
4.697600098925811096e+00,3.246473158252609323e+02
4.698600098925811430e+00,3.246457844327492239e+02
4.699600098925811764e+00,3.246438358740866761e+02
4.700600098925812098e+00,3.246413361473311738e+02
4.701600098925812432e+00,3.246387563886932526e+02
4.702600098925812766e+00,3.246358563458627486e+02
4.703600098925813100e+00,3.246328655658094249e+02
4.704600098925813434e+00,3.246291449340588997e+02
4.705600098925813768e+00,3.246253319060809304e+02
4.706600098925814102e+00,3.246212264280662794e+02
4.707600098925814436e+00,3.246170596431662716e+02
4.708600098925814770e+00,3.246124158553711823e+02
4.709600098925815104e+00,3.246073259216381075e+02
4.710600098925815438e+00,3.246021954045643270e+02
4.711600098925815772e+00,3.245968561328652982e+02
4.712600098925816106e+00,3.245914956695905289e+02
4.713600098925816440e+00,3.245856120739540529e+02
4.714600098925816773e+00,3.245797433380377583e+02
4.715600098925817107e+00,3.245737791393042357e+02
4.716600098925817441e+00,3.245677538062232088e+02
4.717600098925817775e+00,3.245616859262930802e+02
4.718600098925818109e+00,3.245556182204128959e+02
4.719600098925818443e+00,3.245496310038216734e+02
4.720600098925818777e+00,3.245438109340095707e+02
4.721600098925819111e+00,3.245383416557600071e+02
4.722300098925819256e+00,3.245344197448586669e+02
4.722350098925819140e+00,3.245327280252977857e+02
4.722400098925819023e+00,3.245284146521969433e+02
4.722450098925818907e+00,3.245223648967607346e+02
4.722500098925818790e+00,3.245151924048049636e+02
4.722550098925818673e+00,3.245082554988316588e+02
4.722600098925818557e+00,3.245025891571972352e+02
4.722650098925818440e+00,3.244989534805707194e+02
4.722691401352248519e+00,3.244979519778958661e+02
4.723691401352248853e+00,3.245018783321909268e+02
4.724691401352249187e+00,3.245059574751080618e+02
4.725691401352249521e+00,3.245101491647645275e+02
4.726691401352249855e+00,3.245143667735360395e+02
4.727691401352250189e+00,3.245187394742204674e+02
4.728691401352250523e+00,3.245231644569258833e+02
4.729691401352250857e+00,3.245274557870291687e+02
4.730691401352251191e+00,3.245315620903123772e+02
4.731691401352251525e+00,3.245354936896830509e+02
4.732691401352251859e+00,3.245395677407785797e+02
4.733691401352252193e+00,3.245433792782061460e+02
4.734691401352252527e+00,3.245469022238550565e+02
4.735691401352252861e+00,3.245501008920817299e+02
4.736691401352253195e+00,3.245530394974987303e+02
4.737691401352253529e+00,3.245560674543031610e+02
4.738691401352253862e+00,3.245585968725878843e+02
4.739691401352254196e+00,3.245606332531931457e+02
4.740691401352254530e+00,3.245626025046159384e+02
4.741691401352254864e+00,3.245642742636791809e+02
4.742691401352255198e+00,3.245658530038876961e+02
4.743691401352255532e+00,3.245669162468633999e+02
4.744691401352255866e+00,3.245674680656108535e+02
4.745691401352256200e+00,3.245679144912144238e+02
4.746691401352256534e+00,3.245680641397119075e+02
4.747691401352256868e+00,3.245680660367402766e+02
4.748691401352257202e+00,3.245673897784945439e+02
4.749691401352257536e+00,3.245665696173009565e+02
4.750691401352257870e+00,3.245654407781619852e+02
4.751691401352258204e+00,3.245640092131683900e+02
4.752691401352258538e+00,3.245622464064960013e+02
4.753691401352258872e+00,3.245601623743937125e+02
4.754691401352259206e+00,3.245577817926298962e+02
4.755691401352259540e+00,3.245551139660263402e+02
4.756691401352259874e+00,3.245521439475575107e+02
4.757691401352260208e+00,3.245488480809401608e+02
4.758691401352260542e+00,3.245452644491916203e+02
4.759691401352260876e+00,3.245414224059419439e+02
4.760691401352261209e+00,3.245373101903803672e+02
4.761691401352261543e+00,3.245329148234591798e+02
4.762691401352261877e+00,3.245282558673283688e+02
4.763691401352262211e+00,3.245233765405919257e+02
4.764691401352262545e+00,3.245182898321745597e+02
4.765691401352262879e+00,3.245131776000451396e+02
4.766691401352263213e+00,3.245075014611617803e+02
4.767691401352263547e+00,3.245018650174936283e+02
4.768691401352263881e+00,3.244961024185390670e+02
4.769691401352264215e+00,3.244904564229238417e+02
4.770691401352264549e+00,3.244845475262137597e+02
4.771691401352264883e+00,3.244784086072488094e+02
4.772691401352265217e+00,3.244725499399028195e+02
4.773691401352265551e+00,3.244669921663455625e+02
4.774691401352265885e+00,3.244613925607215492e+02
4.775691401352266219e+00,3.244560422370493598e+02
4.776391401352266364e+00,3.244525020978599628e+02
4.776441401352266247e+00,3.244508497709743438e+02
4.776491401352266131e+00,3.244466318337902635e+02
4.776541401352266014e+00,3.244405142058451474e+02
4.776591401352265898e+00,3.244335074440678000e+02
4.776641401352265781e+00,3.244266563067670290e+02
4.776691401352265665e+00,3.244210831336305887e+02
4.776741401352265548e+00,3.244176454530277738e+02
4.776782703778695627e+00,3.244166232600177295e+02
4.777782703778695961e+00,3.244201037794226181e+02
4.778782703778696295e+00,3.244238800768396800e+02
4.779782703778696629e+00,3.244280767689177765e+02
4.780782703778696963e+00,3.244322132031815045e+02
4.781782703778697297e+00,3.244362332670785349e+02
4.782782703778697631e+00,3.244404681332794098e+02
4.783782703778697964e+00,3.244446724947859479e+02
4.784782703778698298e+00,3.244489736798634567e+02
4.785782703778698632e+00,3.244528145528062737e+02
4.786782703778698966e+00,3.244566735875648646e+02
4.787782703778699300e+00,3.244603850419145488e+02
4.788782703778699634e+00,3.244639137488792926e+02
4.789782703778699968e+00,3.244672209227980488e+02
4.790782703778700302e+00,3.244702819188738658e+02
4.791782703778700636e+00,3.244731061079021401e+02
4.792782703778700970e+00,3.244756979452707242e+02
4.793782703778701304e+00,3.244781719639076414e+02
4.794782703778701638e+00,3.244800525261282473e+02
4.795782703778701972e+00,3.244817951522225599e+02
4.796782703778702306e+00,3.244832658498396540e+02
4.797782703778702640e+00,3.244844578035031759e+02
4.798782703778702974e+00,3.244855125326730558e+02
4.799782703778703308e+00,3.244859098726356592e+02
4.800782703778703642e+00,3.244861914854634506e+02
4.801782703778703976e+00,3.244861773074285338e+02
4.802782703778704310e+00,3.244860541411352983e+02
4.803782703778704644e+00,3.244852358923686779e+02
4.804782703778704978e+00,3.244842984984179566e+02
4.805782703778705311e+00,3.244830551778128438e+02
4.806782703778705645e+00,3.244817359303178250e+02
4.807782703778705979e+00,3.244799010932961778e+02
4.808782703778706313e+00,3.244775440980837402e+02
4.809782703778706647e+00,3.244751216568539576e+02
4.810782703778706981e+00,3.244723977928319982e+02
4.811782703778707315e+00,3.244696176298904220e+02
4.812782703778707649e+00,3.244663258105560999e+02
4.813782703778707983e+00,3.244625224075893470e+02
4.814782703778708317e+00,3.244588377138159672e+02
4.815782703778708651e+00,3.244548217526962617e+02
4.816782703778708985e+00,3.244504665099654517e+02
4.817782703778709319e+00,3.244457802451451585e+02
4.818782703778709653e+00,3.244408106476513467e+02
4.819782703778709987e+00,3.244359651365222703e+02
4.820782703778710321e+00,3.244308253258763557e+02
4.821782703778710655e+00,3.244254760373713680e+02
4.822782703778710989e+00,3.244198244331413434e+02
4.823782703778711323e+00,3.244142138241900284e+02
4.824782703778711657e+00,3.244085937313029717e+02
4.825782703778711991e+00,3.244028051907086478e+02
4.826782703778712325e+00,3.243971262968789802e+02
4.827782703778712659e+00,3.243913008364965549e+02
4.828782703778712992e+00,3.243858551401193608e+02
4.829782703778713326e+00,3.243804133517712671e+02
4.830482703778713471e+00,3.243767479594121141e+02
4.830532703778713355e+00,3.243752664632437472e+02
4.830582703778713238e+00,3.243711014600492604e+02
4.830632703778713122e+00,3.243650504583885095e+02
4.830682703778713005e+00,3.243581561082376084e+02
4.830732703778712889e+00,3.243512646854026684e+02
4.830782703778712772e+00,3.243458127068836916e+02
4.830832703778712656e+00,3.243424518248326649e+02
4.830874006205142734e+00,3.243416421381817827e+02
4.831874006205143068e+00,3.243452305602767751e+02
4.832874006205143402e+00,3.243490623967049373e+02
4.833874006205143736e+00,3.243530363299312853e+02
4.834874006205144070e+00,3.243570910595270220e+02
4.835874006205144404e+00,3.243611839560080625e+02
4.836874006205144738e+00,3.243652831042977596e+02
4.837874006205145072e+00,3.243694950200882090e+02
4.838874006205145406e+00,3.243732297917115943e+02
4.839874006205145740e+00,3.243770222302018738e+02
4.840874006205146074e+00,3.243806555564539167e+02
4.841874006205146408e+00,3.243843306807419822e+02
4.842874006205146742e+00,3.243875982719655440e+02
4.843874006205147076e+00,3.243904250764048243e+02
4.844874006205147410e+00,3.243932438331990511e+02
4.845874006205147744e+00,3.243960363873451342e+02
4.846874006205148078e+00,3.243983587336267078e+02
4.847874006205148412e+00,3.244004215295843778e+02
4.848874006205148746e+00,3.244019761022456123e+02
4.849874006205149080e+00,3.244036247945649620e+02
4.850874006205149414e+00,3.244049552259705251e+02
4.851874006205149747e+00,3.244059086357841011e+02
4.852874006205150081e+00,3.244064876783814952e+02
4.853874006205150415e+00,3.244067022865457943e+02
4.854874006205150749e+00,3.244070377256747406e+02
4.855874006205151083e+00,3.244068373591616137e+02
4.856874006205151417e+00,3.244062642819896496e+02
4.857874006205151751e+00,3.244053017119774722e+02
4.858874006205152085e+00,3.244044004120987665e+02
4.859874006205152419e+00,3.244031120653255584e+02
4.860874006205152753e+00,3.244014806114602720e+02
4.861874006205153087e+00,3.243994272726966415e+02
4.862874006205153421e+00,3.243972100608622213e+02
4.863874006205153755e+00,3.243948223307920102e+02
4.864874006205154089e+00,3.243919856244050379e+02
4.865874006205154423e+00,3.243889846409327333e+02
4.866874006205154757e+00,3.243857046606083259e+02
4.867874006205155091e+00,3.243820718348920877e+02
4.868874006205155425e+00,3.243781700589759680e+02
4.869874006205155759e+00,3.243740821640631111e+02
4.870874006205156093e+00,3.243697955988692456e+02
4.871874006205156427e+00,3.243650576377648349e+02
4.872874006205156761e+00,3.243604244225394382e+02
4.873874006205157094e+00,3.243554158775365863e+02
4.874874006205157428e+00,3.243503293177009823e+02
4.875874006205157762e+00,3.243447191026255609e+02
4.876874006205158096e+00,3.243394748314780145e+02
4.877874006205158430e+00,3.243340513999257837e+02
4.878874006205158764e+00,3.243284804824056664e+02
4.879874006205159098e+00,3.243228106574408685e+02
4.880874006205159432e+00,3.243170708397517501e+02
4.881874006205159766e+00,3.243118276569334739e+02
4.882874006205160100e+00,3.243064963850486606e+02
4.883874006205160434e+00,3.243013138414198693e+02
4.884574006205160579e+00,3.242979866822668669e+02
4.884624006205160462e+00,3.242964018129936790e+02
4.884674006205160346e+00,3.242923525422952480e+02
4.884724006205160229e+00,3.242864781609794136e+02
4.884774006205160113e+00,3.242795771502999855e+02
4.884824006205159996e+00,3.242731735882270527e+02
4.884874006205159880e+00,3.242678455089674117e+02
4.884924006205159763e+00,3.242645599374388325e+02
4.884965308631589842e+00,3.242637670796457314e+02
4.885965308631590176e+00,3.242668707926635534e+02
4.886965308631590510e+00,3.242705977269907862e+02
4.887965308631590844e+00,3.242744767776604817e+02
4.888965308631591178e+00,3.242783855493033798e+02
4.889965308631591512e+00,3.242822714840760909e+02
4.890965308631591846e+00,3.242860608324543819e+02
4.891965308631592180e+00,3.242901363560218329e+02
4.892965308631592514e+00,3.242940696348307483e+02
4.893965308631592848e+00,3.242978328056523196e+02
4.894965308631593182e+00,3.243013135376301079e+02
4.895965308631593516e+00,3.243047119063598984e+02
4.896965308631593849e+00,3.243080681300824608e+02
4.897965308631594183e+00,3.243110792668584281e+02
4.898965308631594517e+00,3.243139643263448306e+02
4.899965308631594851e+00,3.243163884689367364e+02
4.900965308631595185e+00,3.243188882015096510e+02
4.901965308631595519e+00,3.243209260774307836e+02
4.902965308631595853e+00,3.243228235342633639e+02
4.903965308631596187e+00,3.243244576498595393e+02
4.904965308631596521e+00,3.243257597330971862e+02
4.905965308631596855e+00,3.243267558916069220e+02
4.906965308631597189e+00,3.243275179379530755e+02
4.907965308631597523e+00,3.243280651737781000e+02
4.908965308631597857e+00,3.243281399186657836e+02
4.909965308631598191e+00,3.243282183966641128e+02
4.910965308631598525e+00,3.243278366074840733e+02
4.911965308631598859e+00,3.243272670644621485e+02
4.912965308631599193e+00,3.243262563724710503e+02
4.913965308631599527e+00,3.243250838945198780e+02
4.914965308631599861e+00,3.243237236996441197e+02
4.915965308631600195e+00,3.243220060770628379e+02
4.916965308631600529e+00,3.243199328232382754e+02
4.917965308631600863e+00,3.243175024005118416e+02
4.918965308631601197e+00,3.243151247395394421e+02
4.919965308631601530e+00,3.243124166291964912e+02
4.920965308631601864e+00,3.243093585466272657e+02
4.921965308631602198e+00,3.243058024321035191e+02
4.922965308631602532e+00,3.243023668332160128e+02
4.923965308631602866e+00,3.242986532389582521e+02
4.924965308631603200e+00,3.242946079951145180e+02
4.925965308631603534e+00,3.242901089219335518e+02
4.926965308631603868e+00,3.242856294390597895e+02
4.927965308631604202e+00,3.242809435721869704e+02
4.928965308631604536e+00,3.242762961185716222e+02
4.929965308631604870e+00,3.242710622381543999e+02
4.930965308631605204e+00,3.242658917709442221e+02
4.931965308631605538e+00,3.242605991727122046e+02
4.932965308631605872e+00,3.242554401003997100e+02
4.933965308631606206e+00,3.242500231515920746e+02
4.934965308631606540e+00,3.242444089241344614e+02
4.935965308631606874e+00,3.242390300241877981e+02
4.936965308631607208e+00,3.242337556106226089e+02
4.937965308631607542e+00,3.242288152442439468e+02
4.938665308631607687e+00,3.242252051601212202e+02
4.938715308631607570e+00,3.242236418684008186e+02
4.938765308631607454e+00,3.242196799163580181e+02
4.938815308631607337e+00,3.242139342130270734e+02
4.938865308631607220e+00,3.242075210147788198e+02
4.938915308631607104e+00,3.242011046873368514e+02
4.938965308631606987e+00,3.241959315032268591e+02
4.939015308631606871e+00,3.241927396878124341e+02
4.939056611058036950e+00,3.241918145472774881e+02
4.940056611058037284e+00,3.241953535709180301e+02
4.941056611058037618e+00,3.241989123182478920e+02
4.942056611058037952e+00,3.242026645797196238e+02
4.943056611058038285e+00,3.242065269989787453e+02
4.944056611058038619e+00,3.242102066206618929e+02
4.945056611058038953e+00,3.242141182484683668e+02
4.946056611058039287e+00,3.242178015997680518e+02
4.947056611058039621e+00,3.242214845153779379e+02
4.948056611058039955e+00,3.242246653416997333e+02
4.949056611058040289e+00,3.242282115184363533e+02
4.950056611058040623e+00,3.242314566126012778e+02
4.951056611058040957e+00,3.242344340034271113e+02
4.952056611058041291e+00,3.242371154834674485e+02
4.953056611058041625e+00,3.242396938636664458e+02
4.954056611058041959e+00,3.242421035117479846e+02
4.955056611058042293e+00,3.242441927592977322e+02
4.956056611058042627e+00,3.242459488701269947e+02
4.957056611058042961e+00,3.242474065215085943e+02
4.958056611058043295e+00,3.242489084961153480e+02
4.959056611058043629e+00,3.242500812507843193e+02
4.960056611058043963e+00,3.242509084285209155e+02
4.961056611058044297e+00,3.242513777395491843e+02
4.962056611058044631e+00,3.242515560382751687e+02
4.963056611058044965e+00,3.242518164272513559e+02
4.964056611058045299e+00,3.242515905841033828e+02
4.965056611058045632e+00,3.242508903152530593e+02
4.966056611058045966e+00,3.242501361856017184e+02
4.967056611058046300e+00,3.242491105587242828e+02
4.968056611058046634e+00,3.242480283333912325e+02
4.969056611058046968e+00,3.242464782416681714e+02
4.970056611058047302e+00,3.242444684355604068e+02
4.971056611058047636e+00,3.242423946132683454e+02
4.972056611058047970e+00,3.242400826185146343e+02
4.973056611058048304e+00,3.242376775795676167e+02
4.974056611058048638e+00,3.242346625165806699e+02
4.975056611058048972e+00,3.242315710939197402e+02
4.976056611058049306e+00,3.242282461108372900e+02
4.977056611058049640e+00,3.242246979050279947e+02
4.978056611058049974e+00,3.242209012978955798e+02
4.979056611058050308e+00,3.242168722719247853e+02
4.980056611058050642e+00,3.242126426499272611e+02
4.981056611058050976e+00,3.242082318437787194e+02
4.982056611058051310e+00,3.242036330223372147e+02
4.983056611058051644e+00,3.241988372525515842e+02
4.984056611058051978e+00,3.241938951299106293e+02
4.985056611058052312e+00,3.241888552035778162e+02
4.986056611058052646e+00,3.241837175565062807e+02
4.987056611058052980e+00,3.241784938917493264e+02
4.988056611058053313e+00,3.241732274532309930e+02
4.989056611058053647e+00,3.241679909951341756e+02
4.990056611058053981e+00,3.241628317962271240e+02
4.991056611058054315e+00,3.241579679465651225e+02
4.992056611058054649e+00,3.241529273336780079e+02
4.992756611058054794e+00,3.241496990059998780e+02
4.992806611058054678e+00,3.241483728209965420e+02
4.992856611058054561e+00,3.241445073869817861e+02
4.992906611058054445e+00,3.241389005741954747e+02
4.992956611058054328e+00,3.241324375750938316e+02
4.993006611058054212e+00,3.241261594033622373e+02
4.993056611058054095e+00,3.241210538445567408e+02
4.993106611058053979e+00,3.241179038251640918e+02
4.993147913484484057e+00,3.241171416275385013e+02
4.994147913484484391e+00,3.241200668836178806e+02
4.995147913484484725e+00,3.241236053862054405e+02
4.996147913484485059e+00,3.241272357030142075e+02
4.997147913484485393e+00,3.241308766999953832e+02
4.998147913484485727e+00,3.241344547070634121e+02
4.999147913484486061e+00,3.241380086418440669e+02
5.000147913484486395e+00,3.241416274209836956e+02
5.001147913484486729e+00,3.241453728928487976e+02
5.002147913484487063e+00,3.241485777044243264e+02
5.003147913484487397e+00,3.241518546620729921e+02
5.004147913484487731e+00,3.241549731547009969e+02
5.005147913484488065e+00,3.241581184021729314e+02
5.006147913484488399e+00,3.241608607324454852e+02
5.007147913484488733e+00,3.241632048778878357e+02
5.008147913484489067e+00,3.241655353368110468e+02
5.009147913484489401e+00,3.241676470088372071e+02
5.010147913484489735e+00,3.241696991897474618e+02
5.011147913484490068e+00,3.241711656915106232e+02
5.012147913484490402e+00,3.241725511234905639e+02
5.013147913484490736e+00,3.241737116655493196e+02
5.014147913484491070e+00,3.241746338936699772e+02
5.015147913484491404e+00,3.241752956141264690e+02
5.016147913484491738e+00,3.241756878956989567e+02
5.017147913484492072e+00,3.241758353179251912e+02
5.018147913484492406e+00,3.241757557702557619e+02
5.019147913484492740e+00,3.241755711644222515e+02
5.020147913484493074e+00,3.241748204081728204e+02
5.021147913484493408e+00,3.241739548201236403e+02
5.022147913484493742e+00,3.241728541819146585e+02
5.023147913484494076e+00,3.241715151325617512e+02
5.024147913484494410e+00,3.241700845684586625e+02
5.025147913484494744e+00,3.241680534500986255e+02
5.026147913484495078e+00,3.241659594759477159e+02
5.027147913484495412e+00,3.241636236146787269e+02
5.028147913484495746e+00,3.241612338116020737e+02
5.029147913484496080e+00,3.241582184133302462e+02
5.030147913484496414e+00,3.241551567968527365e+02
5.031147913484496748e+00,3.241518663631393906e+02
5.032147913484497082e+00,3.241485716511914461e+02
5.033147913484497415e+00,3.241448449791031976e+02
5.034147913484497749e+00,3.241406848947908657e+02
5.035147913484498083e+00,3.241365603613091366e+02
5.036147913484498417e+00,3.241322355683244041e+02
5.037147913484498751e+00,3.241279663785869616e+02
5.038147913484499085e+00,3.241233119820411730e+02
5.039147913484499419e+00,3.241182912048206504e+02
5.040147913484499753e+00,3.241135473958883040e+02
5.041147913484500087e+00,3.241086353738867274e+02
5.042147913484500421e+00,3.241035828826537681e+02
5.043147913484500755e+00,3.240984211988412085e+02
5.044147913484501089e+00,3.240932275051279703e+02
5.045147913484501423e+00,3.240884397025733961e+02
5.046147913484501757e+00,3.240836845474174766e+02
5.046847913484501902e+00,3.240801805387009722e+02
5.046897913484501785e+00,3.240788688788594527e+02
5.046947913484501669e+00,3.240752011801438925e+02
5.046997913484501552e+00,3.240696955241092496e+02
5.047047913484501436e+00,3.240633346063692102e+02
5.047097913484501319e+00,3.240571928902844547e+02
5.047147913484501203e+00,3.240519897825894304e+02
5.047197913484501086e+00,3.240489152097818533e+02
5.047239215910931165e+00,3.240481827340501013e+02
5.048239215910931499e+00,3.240513749424983416e+02
5.049239215910931833e+00,3.240547574908032971e+02
5.050239215910932167e+00,3.240582295754129518e+02
5.051239215910932501e+00,3.240617394469321653e+02
